position,rna_class,observed,expected,log2_obs_exp,proportion_within_rna_class,analysis,p_value,has_pfam,signature,method,p_fdr
,tRNA,0,0.7473416276137689,-inf,0.0,signature_residue_count_lcr,0.0,,glycine_rich_region,SEG_intermediate,0.0
,unknown,0,8.734686109855604,-inf,0.0,signature_residue_count_lcr,0.0,,glycine_rich_region,SEG_intermediate,0.0
,diverse,29,32.33936769988344,-0.15723857123802232,0.061052631578947365,signature_residue_count_lcr,0.0,,gs_rich_neutral_region,SEG_intermediate,0.0
,mRNA,1986,1683.4853581368793,0.2384144492713686,0.0803170623205403,signature_residue_count_lcr,0.0,,gs_rich_neutral_region,SEG_intermediate,0.0
,ncRNA,212,133.23819492351976,0.6700565507891112,0.10832907511497189,signature_residue_count_lcr,0.0,,gs_rich_neutral_region,SEG_intermediate,0.0
,pre-rRNA,40,107.02628636677213,-1.4198932705185283,0.02544529262086514,signature_residue_count_lcr,0.0,,gs_rich_neutral_region,SEG_intermediate,0.0
,ribosomal protein,0,31.3181245093608,-inf,0.0,signature_residue_count_lcr,0.0,,gs_rich_neutral_region,SEG_intermediate,0.0
,snRNA,59,181.16854199871543,-1.618545608807663,0.022172115745960164,signature_residue_count_lcr,0.0,,gs_rich_neutral_region,SEG_intermediate,0.0
,snoRNA,0,76.66132216856579,-inf,0.0,signature_residue_count_lcr,0.0,,gs_rich_neutral_region,SEG_intermediate,0.0
,tRNA,26,48.61117586887742,-0.9027764090352917,0.036414565826330535,signature_residue_count_lcr,0.0,,gs_rich_neutral_region,SEG_intermediate,0.0
,unknown,510,568.1516283274258,-0.15577876053838716,0.06111443978430198,signature_residue_count_lcr,0.0,,gs_rich_neutral_region,SEG_intermediate,0.0
,diverse,35,2.610200537621619,3.745122365889982,0.07368421052631578,signature_residue_count_lcr,0.0,,hydrophobic_region,SEG_intermediate,0.0
,mRNA,59,135.87879725004163,-1.203533493584554,0.0023860557285558296,signature_residue_count_lcr,0.0,,hydrophobic_region,SEG_intermediate,0.0
,ncRNA,21,10.75402621500107,0.9655124343152824,0.010730710270822688,signature_residue_count_lcr,0.0,,hydrophobic_region,SEG_intermediate,0.0
,pre-rRNA,0,8.638389989770916,-inf,0.0,signature_residue_count_lcr,0.0,,hydrophobic_region,SEG_intermediate,0.0
,ribosomal protein,0,2.5277731522230416,-inf,0.0,signature_residue_count_lcr,0.0,,hydrophobic_region,SEG_intermediate,0.0
,snRNA,0,14.62261816970764,-inf,0.0,signature_residue_count_lcr,0.0,,hydrophobic_region,SEG_intermediate,0.0
,snoRNA,0,6.18754906391988,-inf,0.0,signature_residue_count_lcr,0.0,,hydrophobic_region,SEG_intermediate,0.0
,tRNA,15,3.9235435449722864,1.934733383742745,0.02100840336134454,signature_residue_count_lcr,0.0,,hydrophobic_region,SEG_intermediate,0.0
,unknown,101,45.85710207674192,1.1391382006651598,0.012103055721989215,signature_residue_count_lcr,0.0,,hydrophobic_region,SEG_intermediate,0.0
,diverse,0,13.152698812950495,-inf,0.0,signature_residue_count_lcr,0.0,,mixed_charge_polyampholyte,SEG_intermediate,0.0
,mRNA,659,684.6879653638462,-0.05516818943056988,0.02665102923929308,signature_residue_count_lcr,0.0,,mixed_charge_polyampholyte,SEG_intermediate,0.0
,ncRNA,0,54.18911910935604,-inf,0.0,signature_residue_count_lcr,0.0,,mixed_charge_polyampholyte,SEG_intermediate,0.0
,pre-rRNA,24,43.528510597806694,-0.8589262508663505,0.015267175572519083,signature_residue_count_lcr,0.0,,mixed_charge_polyampholyte,SEG_intermediate,0.0
,ribosomal protein,0,12.737350429383639,-inf,0.0,signature_residue_count_lcr,0.0,,mixed_charge_polyampholyte,SEG_intermediate,0.0
,snRNA,51,73.68280324476056,-0.5308307023796248,0.019165727170236752,signature_residue_count_lcr,0.0,,mixed_charge_polyampholyte,SEG_intermediate,0.0
,snoRNA,82,31.178818659752125,1.3950576432089539,0.07282415630550622,signature_residue_count_lcr,0.0,,mixed_charge_polyampholyte,SEG_intermediate,0.0
,tRNA,63,19.77058305778243,1.6719964101419165,0.08823529411764706,signature_residue_count_lcr,0.0,,mixed_charge_polyampholyte,SEG_intermediate,0.0
,unknown,285,231.07215072436188,0.3026185254732426,0.0341521869382864,signature_residue_count_lcr,0.0,,mixed_charge_polyampholyte,SEG_intermediate,0.0
,diverse,0,4.339034659942432,-inf,0.0,signature_residue_count_lcr,0.0,,polar_linker,SEG_intermediate,0.0
,mRNA,223,225.8764421818874,-0.018490102331189185,0.009018481821490678,signature_residue_count_lcr,0.0,,polar_linker,SEG_intermediate,0.0
,ncRNA,0,17.87682279896282,-inf,0.0,signature_residue_count_lcr,0.0,,polar_linker,SEG_intermediate,0.0
,pre-rRNA,22,14.359921021956847,0.6154557092369183,0.013994910941475827,signature_residue_count_lcr,0.0,,polar_linker,SEG_intermediate,0.0
,ribosomal protein,0,4.202012512786355,-inf,0.0,signature_residue_count_lcr,0.0,,polar_linker,SEG_intermediate,0.0
,snRNA,0,24.307728905488023,-inf,0.0,signature_residue_count_lcr,0.0,,polar_linker,SEG_intermediate,0.0
,snoRNA,0,10.285795846516164,-inf,0.0,signature_residue_count_lcr,0.0,,polar_linker,SEG_intermediate,0.0
,tRNA,0,6.522254204629255,-inf,0.0,signature_residue_count_lcr,0.0,,polar_linker,SEG_intermediate,0.0
,unknown,139,76.22998786783072,0.8666543313317738,0.01665668064709407,signature_residue_count_lcr,0.0,,polar_linker,SEG_intermediate,0.0
,diverse,0,2.994385898137355,-inf,0.0,signature_residue_count_lcr,0.0,,proline_rich_disordered_region,SEG_intermediate,0.0
,mRNA,103,155.87827390156292,-0.5977755237976811,0.004165487119343228,signature_residue_count_lcr,0.0,,proline_rich_disordered_region,SEG_intermediate,0.0
,ncRNA,33,12.336869900325903,1.4194896228604716,0.016862544711292796,signature_residue_count_lcr,0.0,,proline_rich_disordered_region,SEG_intermediate,0.0
,pre-rRNA,0,9.909841330256679,-inf,0.0,signature_residue_count_lcr,0.0,,proline_rich_disordered_region,SEG_intermediate,0.0
,ribosomal protein,0,2.8998263434593334,-inf,0.0,signature_residue_count_lcr,0.0,,proline_rich_disordered_region,SEG_intermediate,0.0
,snRNA,41,16.774864999881057,1.2893227537246856,0.015407741450582487,signature_residue_count_lcr,0.0,,proline_rich_disordered_region,SEG_intermediate,0.0
,snoRNA,0,7.098270571163499,-inf,0.0,signature_residue_count_lcr,0.0,,proline_rich_disordered_region,SEG_intermediate,0.0
,tRNA,0,4.501034802673835,-inf,0.0,signature_residue_count_lcr,0.0,,proline_rich_disordered_region,SEG_intermediate,0.0
,unknown,88,52.60663225253943,0.7422588285161582,0.01054523666866387,signature_residue_count_lcr,0.0,,proline_rich_disordered_region,SEG_intermediate,0.0
,diverse,0,52.949782334609985,-inf,0.0,signature_residue_count_lcr,0.0,,rg_rgg_repeat_region,SEG_intermediate,0.0
,mRNA,2821,2756.3984585008443,0.03342221019209849,0.11408581712298298,signature_residue_count_lcr,0.0,,rg_rgg_repeat_region,SEG_intermediate,0.0
,ncRNA,0,218.15310321859315,-inf,0.0,signature_residue_count_lcr,0.0,,rg_rgg_repeat_region,SEG_intermediate,0.0
,pre-rRNA,26,175.23591122106714,-2.7527149294012663,0.01653944020356234,signature_residue_count_lcr,0.0,,rg_rgg_repeat_region,SEG_intermediate,0.0
,ribosomal protein,108,51.27768394509599,1.0746283059353414,0.23478260869565218,signature_residue_count_lcr,0.0,,rg_rgg_repeat_region,SEG_intermediate,0.0
,snRNA,198,296.63025429978353,-0.5831653202263624,0.07440811724915446,signature_residue_count_lcr,0.0,,rg_rgg_repeat_region,SEG_intermediate,0.0
,snoRNA,290,125.51885243951757,1.208148832650953,0.25754884547069273,signature_residue_count_lcr,0.0,,rg_rgg_repeat_region,SEG_intermediate,0.0
,tRNA,103,79.59188334086637,0.3719511178703667,0.14425770308123248,signature_residue_count_lcr,0.0,,rg_rgg_repeat_region,SEG_intermediate,0.0
,unknown,1140,930.2440706996217,0.293352629518391,0.1366087477531456,signature_residue_count_lcr,0.0,,rg_rgg_repeat_region,SEG_intermediate,0.0
,diverse,0,0.92656469300854,-inf,0.0,signature_residue_count_lcr,0.0,,serine_rich_region,SEG_intermediate,0.0
,mRNA,58,48.2340319242572,0.2660014889791507,0.0023456141060379343,signature_residue_count_lcr,0.0,,serine_rich_region,SEG_intermediate,0.0
,ncRNA,0,3.8174465351951854,-inf,0.0,signature_residue_count_lcr,0.0,,serine_rich_region,SEG_intermediate,0.0
,pre-rRNA,0,3.0664414682303685,-inf,0.0,signature_residue_count_lcr,0.0,,serine_rich_region,SEG_intermediate,0.0
,ribosomal protein,0,0.8973047553345862,-inf,0.0,signature_residue_count_lcr,0.0,,serine_rich_region,SEG_intermediate,0.0
,snRNA,24,5.190712943359421,2.209029794660236,0.009019165727170236,signature_residue_count_lcr,0.0,,serine_rich_region,SEG_intermediate,0.0
,snoRNA,0,2.196445988058139,-inf,0.0,signature_residue_count_lcr,0.0,,serine_rich_region,SEG_intermediate,0.0
,tRNA,0,1.3927730332802055,-inf,0.0,signature_residue_count_lcr,0.0,,serine_rich_region,SEG_intermediate,0.0
,unknown,0,16.278278659276353,-inf,0.0,signature_residue_count_lcr,0.0,,serine_rich_region,SEG_intermediate,0.0
,diverse,25,83.4586197873302,-1.7391329670698155,0.05263157894736842,signature_residue_count_lcr,0.0,,sr_rs_repeat_region,SEG_intermediate,0.0
,mRNA,6134,4344.59219259224,0.4976074025310682,0.2480689125247705,signature_residue_count_lcr,0.0,,sr_rs_repeat_region,SEG_intermediate,0.0
,ncRNA,0,343.84951352380045,-inf,0.0,signature_residue_count_lcr,0.0,,sr_rs_repeat_region,SEG_intermediate,0.0
,pre-rRNA,62,276.2041059067012,-2.155394645497961,0.039440203562340966,signature_residue_count_lcr,0.0,,sr_rs_repeat_region,SEG_intermediate,0.0
,ribosomal protein,0,80.82308442562504,-inf,0.0,signature_residue_count_lcr,0.0,,sr_rs_repeat_region,SEG_intermediate,0.0
,snRNA,680,467.5439731664962,0.5404326874892518,0.25554302893649006,signature_residue_count_lcr,0.0,,sr_rs_repeat_region,SEG_intermediate,0.0
,snoRNA,0,197.84085448533435,-inf,0.0,signature_residue_count_lcr,0.0,,sr_rs_repeat_region,SEG_intermediate,0.0
,tRNA,0,125.45148321716583,-inf,0.0,signature_residue_count_lcr,0.0,,sr_rs_repeat_region,SEG_intermediate,0.0
,unknown,485,1466.2361728953065,-1.5960608508017011,0.05811863391252247,signature_residue_count_lcr,0.0,,sr_rs_repeat_region,SEG_intermediate,0.0
,diverse,44,5.932273949140043,2.8908463964448856,0.09263157894736843,signature_residue_count_lcr,0.0,,unmapped_physicochemical_properties,SEG_intermediate,0.0
,mRNA,336,308.8154482955492,0.12171630869493749,0.013588385166012861,signature_residue_count_lcr,0.0,,unmapped_physicochemical_properties,SEG_intermediate,0.0
,ncRNA,0,24.44096867045698,-inf,0.0,signature_residue_count_lcr,0.0,,unmapped_physicochemical_properties,SEG_intermediate,0.0
,pre-rRNA,0,19.632704522206627,-inf,0.0,signature_residue_count_lcr,0.0,,unmapped_physicochemical_properties,SEG_intermediate,0.0
,ribosomal protein,25,5.7449389823250945,2.121564619856248,0.05434782608695652,signature_residue_count_lcr,0.0,,unmapped_physicochemical_properties,SEG_intermediate,0.0
,snRNA,0,33.233223112971906,-inf,0.0,signature_residue_count_lcr,0.0,,unmapped_physicochemical_properties,SEG_intermediate,0.0
,snoRNA,0,14.062611508908818,-inf,0.0,signature_residue_count_lcr,0.0,,unmapped_physicochemical_properties,SEG_intermediate,0.0
,tRNA,0,8.91714442039156,-inf,0.0,signature_residue_count_lcr,0.0,,unmapped_physicochemical_properties,SEG_intermediate,0.0
,unknown,120,104.22068653804982,0.2033927423844559,0.014379868184541641,signature_residue_count_lcr,0.0,,unmapped_physicochemical_properties,SEG_intermediate,0.0
